complex_id,label
6GPS_A_10541,1
6GPS_A_26871,1
6GPS_A_26196,1
6GPS_A_11900,1
6GPS_A_17296,1
6GPS_A_26227,1
6GPS_A_490,1
6GPS_A_17569,1
6GPS_A_25712,0
6GPS_A_26378,1
6GPS_A_7500,1
6GPS_A_1976,1
6GPS_A_21700,1
6GPS_A_31755,1
6GPS_A_23605,1
6GPS_A_13186,1
6GPS_A_25930,1
6GPS_A_29096,1
6GPS_A_27934,1
6GPS_A_21069,1
6GPS_A_10404,1
6GPS_A_18870,1
6GPS_A_25237,1
6GPS_A_16405,1
6GPS_A_20083,1
6GPS_A_24028,1
6GPS_A_24044,1
6GPS_A_19658,1
6GPS_A_2819,1
6GPS_A_20334,1
6GPS_A_2972,1
6GPS_A_19831,1
6GPS_A_7492,1
6GPS_A_10766,1
6GPS_A_10871,1
6GPS_A_9233,1
6GPS_A_3236,1
6GPS_A_5851,1
6GPS_A_20402,1
6GPS_A_1562,1
6GPS_A_33128,1
6GPS_A_21691,1
6GPS_A_19823,1
6GPS_A_28442,1
6GPS_A_16798,1
6GPS_A_22511,1
6GPS_A_23606,1
6GPS_A_19630,1
6GPS_A_7240,1
6GPS_A_6039,1
6GPS_A_19212,1
6GPS_A_6036,1
6GPS_A_15993,1
6GPS_A_15688,1
6GPS_A_10220,0
6GPS_A_17801,1
6GPS_A_14877,1
6GPS_A_11154,1
6GPS_A_7324,1
6GPS_A_8121,1
6GPS_A_19667,1
6GPS_A_32615,1
6GPS_A_8346,1
6GPS_A_31637,0
6GPS_A_24209,1
6GPS_A_26453,1
6GPS_A_25894,1
6GPS_A_13587,1
6GPS_A_33826,1
6GPS_A_5280,1
6GPS_A_22518,1
5J3Z_A_20080,1
5UEO_A_23577,1
5UEO_A_8039,1
5MO4_A_28555,1
5MO4_A_33284,0
5MO4_A_21937,1
5MO4_A_25666,0
5MO4_A_29082,0
5MO4_A_10189,0
5MO4_A_25540,0
5MO4_A_30198,0
5MO4_A_22479,0
5MO4_A_11375,0
5MO4_A_30717,0
5MO4_A_3777,0
5MO4_A_7834,0
5MO4_A_14697,1
5MO4_A_30495,1
5MO4_A_3764,0
5MO4_A_11202,1
5MO4_A_21766,0
5MO4_A_5442,0
5MO4_A_27886,0
5MO4_A_16372,0
5MO4_A_23145,1
5MO4_A_34382,1
5MO4_A_15398,0
5MO4_A_30509,1
5MO4_A_33600,1
5MO4_A_3200,0
5MO4_A_25048,1
5MO4_A_22365,1
5MO4_A_32580,0
5MO4_A_16528,1
5MO4_A_33403,0
5MO4_A_33566,0
5MO4_A_15401,1
5MO4_A_21392,0
5MO4_A_6202,0
5MO4_A_21160,0
5MO4_A_18728,1
5MO4_A_14909,0
5MO4_A_13375,0
5MO4_A_11550,0
5MO4_A_3171,0
5MO4_A_23681,0
5MO4_A_26297,0
5MO4_A_24269,0
5MO4_A_33768,1
5MO4_A_4311,1
5MO4_A_29485,1
5MO4_A_27277,0
5MO4_A_24660,1
5MO4_A_27008,0
5MO4_A_18074,0
1B2M_A_2,0
1B2M_A_2375,0
6E5B_H_19711,0
6E5B_H_6780,0
6E5B_H_15253,0
6E5B_H_17542,0
6E5B_H_20299,0
6E5B_H_6172,0
4YC6_A_14904,0
4YC6_A_8011,0
4YC6_A_23432,0
4YC6_A_16881,0
4YC6_A_8143,0
4YC6_A_11995,0
4YC6_A_5456,0
4YC6_A_14092,0
4YC6_A_32371,0
4YC6_A_29345,1
4YC6_A_21528,0
4YC6_A_31356,0
4YC6_A_5447,0
4YC6_A_14686,0
4YC6_A_28220,0
4YC6_A_9777,0
4YC6_A_24413,0
4YC6_A_25551,0
4YC6_A_13853,0
4YC6_A_28883,1
4YC6_A_1381,0
4YC6_A_13710,0
4YC6_A_4068,0
4YC6_A_6852,0
4YC6_A_6486,0
4YC6_A_7069,0
4YC6_A_34395,0
4YC6_A_1640,0
4YC6_A_13797,0
4YC6_A_22149,0
4YC6_A_12826,0
4YC6_A_4840,0
4YC6_A_10951,0
4YC6_A_8581,1
4YC6_A_25752,0
4YC6_A_9574,0
4YC6_A_25977,0
4YC6_A_15851,0
4YC6_A_7113,0
4YC6_A_11708,0
4YC6_A_24632,0
4YC6_A_3684,0
4YC6_A_25426,0
4YC6_A_15833,0
4YC6_A_27924,0
4YC6_A_7585,0
4YC6_A_21240,0
4YC6_A_22765,0
4YC6_A_5813,0
4YC6_A_27380,0
4YC6_A_25033,0
4YC6_A_14356,0
4YC6_A_9147,0
4YC6_A_31761,0
4YC6_A_20262,0
4YC6_A_31934,0
4YC6_A_10722,0
4YC6_A_17810,0
4YC6_A_30714,0
4YC6_A_10735,0
4YC6_A_17538,0
4YC6_A_22264,0
4YC6_A_11296,1
4YC6_A_6884,1
4YC6_A_7878,1
4YC6_A_13901,0
4YC6_A_24936,0
4YC6_A_24809,0
4YC6_A_28651,0
4YC6_A_33507,0
4YC6_A_18625,0
4YC6_A_21670,0
4YC6_A_26750,0
4YC6_A_27296,0
4YC6_A_27537,0
4YC6_A_4918,0
4YC6_A_22226,0
4YC6_A_1091,0
4YC6_A_26715,0
4YC6_A_8809,0
4YC6_A_25054,1
4YC6_A_9339,0
4YC6_A_18919,1
4YC6_A_461,1
4YC6_A_3713,0
4YC6_A_6194,0
4YC6_A_21108,1
4YC6_A_14401,0
4YC6_A_2998,0
4YC6_A_28949,0
4YC6_A_13606,0
4YC6_A_25200,0
4YC6_A_523,0
4YC6_A_26178,0
4YC6_A_6348,0
4YC6_A_22067,0
4YC6_A_32430,0
4YC6_A_30318,0
4YC6_A_29576,1
4YC6_A_6305,0
4YC6_A_25612,0
4YC6_A_148,0
4YC6_A_17530,0
4YC6_A_30618,1
4YC6_A_1871,0
4YC6_A_33788,0
4YC6_A_16511,0
4YC6_A_23687,0
4YC6_A_9455,1
4YC6_A_16745,0
4YC6_A_13667,0
4YC6_A_33887,0
4YC6_A_13473,0
4YC6_A_6526,1
4YC6_A_27085,0
4YC6_A_32053,0
4YC6_A_31443,0
4YC6_A_6773,0
4YC6_A_15359,0
4YC6_A_30063,0
4YC6_A_12578,0
4YC6_A_15386,0
4YC6_A_17048,0
4YC6_A_6995,0
4YC6_A_26025,0
4YC6_A_22826,0
4YC6_A_11684,0
4YC6_A_3335,0
4YC6_A_23609,0
4YC6_A_13988,0
4YC6_A_21466,0
4YC6_A_21396,0
4YC6_A_10570,0
4YC6_A_6744,0
4YC6_A_14059,0
4YC6_A_4533,0
4YC6_A_5336,0
4YC6_A_2119,0
4YC6_A_2729,0
4YC6_A_6401,0
4YC6_A_5139,0
4YC6_A_34331,0
4YC6_A_31570,0
4YC6_A_13419,0
4YC6_A_33344,0
4YC6_A_10355,0
4YC6_A_20270,0
4YC6_A_29058,0
4YC6_A_33052,0
4YC6_A_15099,0
4YC6_A_28690,0
4YC6_A_11707,0
4YC6_A_3824,0
4YC6_A_19549,0
7P4S_A_14272,1
4ZEL_A_25481,0
4ZEL_A_12197,0
2JIH_A_5345,0
2JIH_A_6621,0
2JIH_A_398,0
2JIH_A_29015,0
3JSU_A_13911,0
6IMP_A_5047,1
6IMP_A_5574,0
3CKI_B_17834,0
4PW8_A_28680,0
4PW8_A_22940,0
4PW8_A_45,0
4PW8_A_3096,0
4PW8_A_17436,0
4PW8_A_34258,0
4PW8_A_6574,0
4PW8_A_6794,0
4PW8_A_3285,0
4PW8_A_33261,0
5U6B_A_34399,1
5U6B_A_29513,1
5U6B_A_25607,0
5U6B_A_30009,1
5U6B_A_17228,1
5U6B_A_18653,0
5U6B_A_21660,0
5U6B_A_18002,1
5U6B_A_13224,0
5U6B_A_23871,0
2QK8_A_22723,0
2QK8_A_9591,0
2QK8_A_20850,0
2QK8_A_11716,0
2QK8_A_25284,1
2QK8_A_31484,0
2QK8_A_33494,1
2QK8_A_21271,0
2QK8_A_1299,0
2QK8_A_29526,0
5SUN_A_4853,1
5SUN_A_11295,0
5O2U_A_8761,1
5O2U_A_17670,1
5O2U_A_5575,1
5H1T_A_15910,0
5END_A_27042,0
2O05_A_21148,0
4I3K_A_30646,1
4I3K_A_29066,1
1ZOW_A_21990,0
1ZOW_A_19004,0
1ZOW_A_23427,0
3RO9_A_15607,0
6UJ0_A_2698,0
6UJ0_A_22320,1
6UJ0_A_22993,1
6UJ0_A_17803,1
6UJ0_A_25168,1
6UJ0_A_24489,1
6UJ0_A_18927,1
6UJ0_A_9520,1
6UJ0_A_25416,1
6UJ0_A_14568,0
6UJ0_A_11940,0
6UJ0_A_17204,0
6UJ0_A_20505,0
6UJ0_A_17900,0
6UJ0_A_12501,1
6UJ0_A_16480,0
6UJ0_A_3728,1
6UJ0_A_4086,1
6UJ0_A_25039,1
6UJ0_A_16597,0
6UJ0_A_23856,1
6UJ0_A_16142,0
6UJ0_A_7452,1
6UJ0_A_26248,1
6UJ0_A_17925,1
6UJ0_A_16663,1
6UJ0_A_2677,1
6UJ0_A_26245,1
6UJ0_A_20059,1
6UJ0_A_6025,1
6UJ0_A_1712,1
6UJ0_A_10317,0
6UJ0_A_5344,1
6UJ0_A_2198,1
6UJ0_A_2536,1
6UJ0_A_23700,0
6UJ0_A_27377,1
6UJ0_A_24638,1
6UJ0_A_19763,1
6UJ0_A_23512,1
4QUV_A_596,0
3U2O_A_5281,0
1RXT_A_1232,0
1RXT_A_3422,1
6B1F_A_8907,1
6B1F_A_6021,1
6B1F_A_5199,1
4AW2_A_4122,1
5SYM_A_18484,0
5SYM_A_9535,0
5SYM_A_31684,0
5SYM_A_5894,0
5SYM_A_8,0
5SYM_A_20491,0
5SYM_A_26793,0
5SYM_A_12261,1
5SYM_A_32489,0
5SYM_A_6997,0
5SYM_A_6767,0
5SYM_A_951,0
5SYM_A_15239,0
5SYM_A_11902,0
5SYM_A_975,0
5SYM_A_894,0
5SYM_A_7963,0
5SYM_A_13563,0
5SYM_A_11584,0
5SYM_A_26588,0
3HQD_A_18380,1
3HQD_A_32094,1
3HQD_A_7264,1
3HQD_A_10403,1
3HQD_A_31982,1
3HQD_A_8874,1
3HQD_A_3680,1
3HQD_A_30335,1
3HQD_A_12663,1
3HQD_A_17665,1
3HQD_A_31172,0
3HQD_A_20936,1
5N3W_A_1773,1
5N3W_A_20278,1
5N3W_A_15138,0
5N3W_A_12147,1
5N3W_A_29919,0
5N3W_A_15667,0
5N3W_A_6374,1
5N3W_A_21618,1
5N3W_A_6299,1
5N3W_A_26421,1
5N3W_A_2504,1
5N3W_A_12654,1
5N3W_A_20118,0
5N3W_A_7756,0
5N3W_A_13203,1
5N3W_A_27376,1
5N3W_A_16150,1
5N3W_A_26777,1
5N3W_A_27818,0
5N3W_A_12771,1
5N3W_A_17707,0
5N3W_A_18418,1
5N3W_A_21004,0
5N3W_A_10636,1
5N3W_A_32452,1
5N3W_A_175,0
5N3W_A_23358,0
3TUB_A_28730,1
3TUB_A_7083,1
3TUB_A_7176,1
3TUB_A_9800,1
3TUB_A_17209,1
3TUB_A_18931,1
3TUB_A_2048,1
3TUB_A_26153,1
3TUB_A_25814,1
3TUB_A_26484,1
3TUB_A_30827,1
3TUB_A_17721,1
3TUB_A_20092,1
3TUB_A_31136,1
1OHV_A_12570,0
1OHV_A_29842,0
4AGC_A_9713,1
4AGC_A_16648,0
4AGC_A_1100,1
4AGC_A_15244,1
4AGC_A_24521,1
4AGC_A_31213,1
4AGC_A_15174,1
4AGC_A_10468,1
4AGC_A_19249,0
4AGC_A_22571,1
4AGC_A_6085,1
4AGC_A_1592,1
4AGC_A_24216,1
4AGC_A_15162,0
4AGC_A_29782,0
4AGC_A_33848,1
4AGC_A_6273,1
4AGC_A_28554,0
4AGC_A_4009,1
4AGC_A_15414,1
4AGC_A_24276,1
4AGC_A_23165,1
4AGC_A_25531,1
4AGC_A_12491,1
4AGC_A_14064,1
2GI7_A_6916,0
6Q89_A_18501,0
6Q89_A_18012,0
2X7F_A_15371,0
5LLS_A_28296,0
5LLS_A_32941,0
5LLS_A_27565,1
5LLS_A_29097,0
5LLS_A_32775,0
11GS_A_26864,0
11GS_A_17610,0
3J2T_A_4075,1
1B3O_A_33750,0
1B3O_A_32340,0
1B3O_A_9274,0
4DA5_A_3987,0
4DA5_A_32591,0
4DA5_A_22098,0
2IUJ_A_11507,0
2IUJ_A_13486,0
4FL2_A_4014,1
4FL2_A_986,1
4FL2_A_2213,1
4FL2_A_12541,1
4FL2_A_30804,1
4FL2_A_3538,0
4FL2_A_5013,1
4FL2_A_22668,1
4FL2_A_20337,1
4FL2_A_27862,1
4FL2_A_26549,1
4FL2_A_11659,1
4FL2_A_7341,1
4FL2_A_21951,1
4FL2_A_3710,1
4FL2_A_23535,0
4FL2_A_30718,1
4FL2_A_30085,0
4FL2_A_30423,1
4FL2_A_6263,1
4FL2_A_26918,1
4FL2_A_27575,1
4FL2_A_14427,1
4FL2_A_16295,1
4FL2_A_13363,1
4FL2_A_21737,1
4FL2_A_28155,1
4FL2_A_21059,1
4FL2_A_25321,0
4FL2_A_24782,1
4FL2_A_28706,1
4FL2_A_16995,1
4FL2_A_7603,1
4FL2_A_1780,1
4FL2_A_31634,1
4FL2_A_28081,1
4FL2_A_16919,1
4FL2_A_9157,1
4FL2_A_1098,1
4FL2_A_1542,1
4FL2_A_22911,1
4FL2_A_26372,1
4FL2_A_27508,1
4FL2_A_20393,0
4FL2_A_15868,1
4FL2_A_10972,1
4FL2_A_2626,1
4FL2_A_14026,1
4FL2_A_23005,1
4FL2_A_20409,1
4FL2_A_25432,1
4FL2_A_10817,1
4FL2_A_8544,1
4FL2_A_15333,1
4FL2_A_21539,1
4FL2_A_1665,1
4FL2_A_21275,1
4FL2_A_708,0
4FL2_A_17830,1
4FL2_A_5410,1
4FL2_A_11488,0
4FL2_A_17797,1
4FL2_A_30816,1
4FL2_A_33519,0
4FL2_A_31469,0
4FL2_A_24312,1
4FL2_A_25418,1
4FL2_A_31126,1
4FL2_A_25112,1
4FL2_A_15355,1
4FL2_A_12904,1
4FL2_A_6681,1
4FL2_A_8741,1
4FL2_A_13582,1
4FL2_A_30500,1
4FL2_A_21467,1
4FL2_A_29656,1
4FL2_A_29769,1
4FL2_A_9669,0
4FL2_A_13091,1
4FL2_A_31939,1
4FL2_A_29218,1
4FL2_A_16605,1
4FL2_A_23949,1
4FL2_A_19971,1
4FL2_A_18988,1
4FL2_A_1888,1
4FL2_A_1905,0
4FL2_A_2432,1
4FL2_A_335,1
4FL2_A_9747,1
4FL2_A_32358,1
4FL2_A_18862,1
4FL2_A_16223,1
4FL2_A_24797,1
4FL2_A_18556,1
4FL2_A_32191,1
4FL2_A_22890,1
4FL2_A_26137,1
4FL2_A_1191,0
4FL2_A_4946,1
4FL2_A_26445,1
4FL2_A_25638,1
4FL2_A_11271,1
4FL2_A_18599,1
4FL2_A_27933,1
4FL2_A_28661,1
4FL2_A_17932,0
4FL2_A_31032,1
4FL2_A_21870,1
4FL2_A_26326,1
4FL2_A_11802,0
4FL2_A_33642,1
4FL2_A_30960,1
4FL2_A_23142,1
4FL2_A_14488,0
4FL2_A_16422,1
4FL2_A_30249,0
4FL2_A_23860,1
4FL2_A_6687,1
5IRL_A_32351,1
5IRL_A_29818,0
5IRL_A_15406,1
5IRL_A_25103,1
5IRL_A_9835,0
5IRL_A_13148,1
6R0K_A_1809,1
7T7T_W_1691,1
7T7T_W_28319,1
7T7T_W_3527,1
7T7T_W_24817,1
2EF1_A_24040,0
2EF1_A_20025,0
2EF1_A_28365,0
2EF1_A_27201,0
2EF1_A_6973,0
7MGJ_A_5624,1
1XOM_A_12514,1
1XOM_A_22909,1
1XOM_A_32554,0
1XOM_A_8315,1
1Q83_A_21210,1
1Q83_A_18950,1
1Q83_A_12177,0
1Q83_A_644,1
1Q83_A_29711,1
1Q83_A_9059,0
1Q83_A_9480,1
1Q83_A_19648,1
1Q83_A_1430,1
1Q83_A_28643,1
1Q83_A_976,1
1Q83_A_17970,1
1Q83_A_28031,1
1Q83_A_5976,1
1Q83_A_10900,1
1Q83_A_25631,1
1Q83_A_28516,0
1Q83_A_6473,1
1Q83_A_17287,1
1Q83_A_2939,1
1Q83_A_28043,1
1Q83_A_9022,1
1Q83_A_30443,1
1Q83_A_29009,1
1Q83_A_33252,1
1Q83_A_3669,1
1Q83_A_26084,0
1Q83_A_25351,1
1Q83_A_8902,1
1Q83_A_10420,1
1Q83_A_29309,0
1Q83_A_18777,1
1Q83_A_2567,1
1Q83_A_12679,1
1Q83_A_7697,1
1Q83_A_16454,1
1Q83_A_12040,1
1Q83_A_30119,0
1Q83_A_25271,1
1Q83_A_12046,1
1Q83_A_32906,1
1Q83_A_4675,1
1Q83_A_11020,1
1Q83_A_10148,1
1Q83_A_13493,0
1Q83_A_7453,1
1Q83_A_6988,1
1Q83_A_1441,0
1Q83_A_34346,1
1Q83_A_2286,1
1Q83_A_32910,0
1Q83_A_5635,0
1Q83_A_27364,1
1Q83_A_16778,1
1Q83_A_2246,1
1VHR_A_15902,0
1VHR_A_6042,1
1VHR_A_22209,0
1VHR_A_21801,0
1VHR_A_26568,0
1VHR_A_28549,1
1VHR_A_23285,0
2WJ1_A_27840,1
6QTG_B_18235,1
6QTG_B_11422,1
6QTG_B_18258,1
3U9U_E_31499,0
3U9U_E_1564,0
3U9U_E_31383,1
3U9U_E_15132,1
3U9U_E_11387,0
3U9U_E_34260,0
3U9U_E_16507,0
3U9U_E_5384,1
3U9U_E_8175,1
3U9U_E_2168,0
3U9U_E_24986,0
3U9U_E_2059,0
3U9U_E_13232,0
3U9U_E_17903,1
3U9U_E_92,0
3U9U_E_18134,1
3U9U_E_20990,1
3U9U_E_16999,0
3U9U_E_16183,0
4G32_A_31751,0
4G32_A_26147,1
4G32_A_26145,0
4G32_A_9250,0
2RJP_A_280,0
2RJP_A_23274,0
2RJP_A_26997,1
2RJP_A_24443,1
2RJP_A_13819,1
2RJP_A_2313,1
2RJP_A_10224,1
2RJP_A_3415,0
2RJP_A_26155,1
2RJP_A_29386,1
2RJP_A_16913,1
2RJP_A_157,1
2RJP_A_1998,0
2RJP_A_29212,1
2RJP_A_21273,0
2RJP_A_30481,1
2RJP_A_8275,1
2RJP_A_27863,1
2RJP_A_25931,1
2RJP_A_12237,0
2RJP_A_23542,1
2RJP_A_32814,1
2RJP_A_5898,1
2RJP_A_21495,1
2RJP_A_8087,1
2RJP_A_4723,0
2RJP_A_1296,1
2RJP_A_20934,1
2RJP_A_16468,1
2RJP_A_23674,1
2RJP_A_30215,1
2RJP_A_2501,1
5MS3_A_25428,0
4OAU_C_31264,0
4OAU_C_3363,1
4QNQ_A_21721,1
6AE3_A_7682,0
6AE3_A_21311,1
5SVJ_A_683,0
5SVJ_A_4867,1
4TPT_A_32798,0
4TPT_A_17222,1
4TPT_A_22612,1
4TPT_A_9690,0
4TPT_A_10387,0
4TPT_A_19654,1
4TPT_A_7175,1
4TPT_A_22849,1
2K21_A_26627,0
2K21_A_31987,0
2K21_A_31787,0
4ITY_A_33336,0
3ML5_A_8153,0
3A47_A_16529,0
3A47_A_17626,0
3A47_A_9990,0
3A47_A_30647,0
3A47_A_14447,1
3A47_A_29051,0
3A47_A_5886,0
3A47_A_24613,0
3A47_A_10230,0
3A47_A_1900,0
3A47_A_27416,0
3A47_A_17980,0
3A47_A_3074,0
7LV3_A_13345,1
7LV3_A_33453,0
7LV3_A_11381,1
2F7E_E_2908,0
2F7E_E_15886,0
2F7E_E_20139,0
2F7E_E_16813,0
2F7E_E_5485,1
2F7E_E_14362,0
2F7E_E_34304,0
2F7E_E_24292,0
2F7E_E_27337,1
2F7E_E_22405,0
2F7E_E_26083,1
2F7E_E_3561,1
2F7E_E_15641,0
2F7E_E_31955,1
2F7E_E_28212,0
2F7E_E_28151,0
2F7E_E_834,0
2F7E_E_9388,0
2F7E_E_641,0
2F7E_E_3957,0
2F7E_E_9245,0
2F7E_E_15314,1
2F7E_E_24731,0
2F7E_E_27779,0
2F7E_E_15619,0
2F7E_E_23044,0
2F7E_E_31354,0
2F7E_E_20891,0
2F7E_E_33213,0
2F7E_E_2240,1
2F7E_E_8949,0
2F7E_E_28759,0
2F7E_E_23913,0
2F7E_E_3275,0
2F7E_E_3720,1
2F7E_E_27402,0
2F7E_E_32510,1
2F7E_E_11169,1
2F7E_E_27923,0
2F7E_E_4774,1
2F7E_E_12631,0
2F7E_E_27739,1
2F7E_E_25215,0
2F7E_E_29364,1
2F7E_E_32285,0
2F7E_E_8176,1
2F7E_E_8784,1
2F7E_E_29845,0
2F7E_E_3516,0
2F7E_E_33925,0
2F7E_E_6840,0
2F7E_E_5954,0
2F7E_E_2105,0
2F7E_E_1478,0
2F7E_E_12841,1
2F7E_E_9055,0
2F7E_E_7608,1
2F7E_E_14558,0
2F7E_E_26441,0
2F7E_E_30528,0
2F7E_E_5680,0
2F7E_E_6955,1
2F7E_E_14649,0
2F7E_E_13022,0
2F7E_E_19080,1
2F7E_E_28790,0
2F7E_E_31024,1
2F7E_E_6725,0
2F7E_E_3483,0
1P44_A_19986,1
1P44_A_8253,1
1P44_A_10461,1
1P44_A_17399,1
1ZG4_A_28340,0
1ZG4_A_31777,0
1ZG4_A_29104,1
1ZG4_A_14606,1
1ZG4_A_13209,1
1ZG4_A_1361,1
1ZG4_A_13362,1
1ZG4_A_29234,1
1ZG4_A_28149,0
1ZG4_A_34228,1
1ZG4_A_1520,1
1ZG4_A_9698,1
1ZG4_A_7486,1
3SZA_A_8081,0
3SZA_A_29189,0
3SZA_A_26003,0
5LHD_A_17430,0
4PNI_A_6944,0
4PNI_A_28118,0
4PNI_A_14385,0
4PNI_A_4330,0
4PNI_A_5152,0
4PNI_A_5982,0
4PNI_A_23261,0
4PNI_A_14323,0
4PNI_A_24455,0
4PNI_A_3103,0
4PNI_A_6549,0
4PNI_A_22947,0
4PNI_A_3984,0
4PNI_A_5453,0
4PNI_A_33947,0
4PNI_A_9616,0
3LXK_A_31957,0
3LXK_A_25783,0
3LXK_A_26156,0
3LXK_A_11513,0
3LXK_A_2556,0
3LXK_A_788,0
3LXK_A_13816,0
3LXK_A_13717,1
3LXK_A_6593,1
3LXK_A_31155,0
3LXK_A_29437,0
3LXK_A_6701,0
3LXK_A_22673,0
3LXK_A_26321,0
3LXK_A_7599,0
3LXK_A_24224,0
3LXK_A_25691,0
3LXK_A_1065,0
3LXK_A_28496,0
3LXK_A_13529,0
3LXK_A_33398,0
3LXK_A_16889,0
3LXK_A_27110,0
3LXK_A_23224,0
3LXK_A_23621,0
3LXK_A_8489,0
3LXK_A_10886,0
3LXK_A_26138,0
3LXK_A_28963,0
3LXK_A_8374,0
2Z6J_A_32869,1
2Z6J_A_7530,1
2Z6J_A_27199,1
2Z6J_A_10634,1
2Z6J_A_14114,1
2Z6J_A_18384,0
3S6B_A_14929,0
5EK2_A_5077,1
5EK2_A_31870,0
5EK2_A_20143,1
5EK2_A_5598,0
5EK2_A_4869,0
5EK2_A_21092,0
5EK2_A_11400,1
5EK2_A_2196,1
2E2R_A_15164,0
2E2R_A_10329,1
2E2R_A_10927,1
3ICH_A_21508,1
4GNK_A_14883,0
6K34_A_16612,1
6K34_A_5515,1
6K34_A_4468,1
6K34_A_9377,1
6K34_A_4761,1
6K34_A_7949,0
6K34_A_30678,0
6K34_A_23286,1
6K34_A_17868,1
6K34_A_17171,1
6K34_A_32705,1
6K34_A_22660,1
6K34_A_32346,1
6K34_A_7571,1
4E9U_A_25922,0
4E9U_A_34125,0
4E9U_A_6151,0
1UL1_X_16708,1
1AOB_A_30552,0
1AOB_A_7783,0
1AOB_A_33552,1
1AOB_A_5067,1
1AOB_A_34324,0
1AOB_A_21613,1
1AOB_A_33871,0
1AOB_A_7775,0
1AOB_A_29890,0
1AOB_A_10988,0
1AOB_A_13562,0
1AOB_A_26057,0
5HVJ_A_22760,1
5HVJ_A_22819,1
5HVJ_A_14600,1
5HVJ_A_6208,1
5HVJ_A_10000,1
5HVJ_A_31431,1
5HVJ_A_28648,1
5HVJ_A_25965,1
1R9O_A_4514,0
1R9O_A_28012,0
1R9O_A_12813,0
1R9O_A_25613,0
1R9O_A_22457,0
1R9O_A_9626,0
1R9O_A_17255,0
1R9O_A_28333,0
1R9O_A_15169,0
1R9O_A_2691,0
1R9O_A_5024,0
1R9O_A_13979,0
1R9O_A_28303,1
1R9O_A_18554,0
1R9O_A_27392,0
1R9O_A_23195,0
1R9O_A_20820,0
1R9O_A_12582,0
1R9O_A_27263,0
1R9O_A_26702,0
1R9O_A_21030,0
1R9O_A_5950,0
1R9O_A_31434,0
1R9O_A_17885,0
1R9O_A_24178,0
1R9O_A_431,0
1R9O_A_19976,0
1R9O_A_16587,0
1R9O_A_605,0
1R9O_A_19142,0
1R9O_A_30113,0
1R9O_A_66,0
1R9O_A_3137,0
1R9O_A_16642,0
1R9O_A_12127,0
1R9O_A_24865,0
1R9O_A_16812,0
1R9O_A_31031,0
1R9O_A_240,0
1R9O_A_8116,0
1R9O_A_6822,0
1R9O_A_10854,0
1R9O_A_27157,0
1R9O_A_12191,0
1R9O_A_26506,0
1R9O_A_8463,0
1R9O_A_27050,0
1R9O_A_29953,0
1R9O_A_20285,0
1R9O_A_5184,0
1R9O_A_22807,0
1R9O_A_15807,0
1R9O_A_12478,0
1R9O_A_18630,0
1R9O_A_32087,0
1R9O_A_7466,0
1R9O_A_6571,0
1R9O_A_25155,0
1R9O_A_9445,0
1R9O_A_28658,0
1R9O_A_8263,0
1R9O_A_5284,0
1R9O_A_32899,0
1R9O_A_14402,0
1R9O_A_2499,0
1R9O_A_20666,0
1R9O_A_12647,0
1R9O_A_11637,0
1R9O_A_16059,0
1R9O_A_31569,0
1R9O_A_9882,0
1R9O_A_17571,0
1R9O_A_20883,0
1R9O_A_273,0
1R9O_A_10173,0
1R9O_A_9959,0
1R9O_A_14416,0
1R9O_A_6428,0
1R9O_A_311,0
1R9O_A_18689,0
1R9O_A_1183,0
1R9O_A_14469,0
1R9O_A_34355,0
1R9O_A_29307,0
1R9O_A_9257,0
1R9O_A_25837,0
1R9O_A_32610,0
1R9O_A_15410,0
1R9O_A_13586,1
1R9O_A_19053,0
1R9O_A_22276,0
1R9O_A_715,0
1R9O_A_7971,0
1R9O_A_6159,1
1R9O_A_27639,0
1R9O_A_15051,0
1R9O_A_3117,0
1R9O_A_4887,0
1R9O_A_11222,0
1R9O_A_23803,0
1R9O_A_33013,0
1R9O_A_20099,0
1R9O_A_34043,0
1R9O_A_10807,0
1R9O_A_13409,0
1R9O_A_27996,0
1R9O_A_7129,0
1R9O_A_16214,0
1R9O_A_14422,0
1R9O_A_4277,0
1R9O_A_33075,0
1R9O_A_6643,0
1R9O_A_3380,0
1R9O_A_20654,0
1R9O_A_5258,0
1R9O_A_14769,0
1R9O_A_30965,0
1R9O_A_2646,0
1R9O_A_10236,0
1R9O_A_13452,0
1R9O_A_23559,0
1R9O_A_13432,0
1R9O_A_6112,0
1R9O_A_27530,0
1R9O_A_8209,0
1R9O_A_4173,0
1R9O_A_29393,0
1R9O_A_11641,0
1R9O_A_30246,0
1R9O_A_18145,0
1R9O_A_8513,0
1R9O_A_7183,0
1R9O_A_28308,0
1R9O_A_33550,0
1R9O_A_15185,0
1R9O_A_1007,0
1R9O_A_20338,1
1R9O_A_18150,0
1R9O_A_23001,1
1R9O_A_24360,0
1R9O_A_6862,0
1R9O_A_22181,0
1R9O_A_3438,0
1R9O_A_12845,0
1R9O_A_21829,0
1R9O_A_20279,0
1R9O_A_7398,0
1R9O_A_7832,0
1R9O_A_16940,0
1R9O_A_6289,0
1R9O_A_11958,0
1R9O_A_14980,0
1R9O_A_16891,1
1R9O_A_29488,0
1R9O_A_10622,0
1R9O_A_24962,0
1R9O_A_16380,0
1R9O_A_322,0
1R9O_A_30248,0
1R9O_A_13953,0
1R9O_A_14127,0
