complex_id,label
3TJS_A_712,1
3TJS_A_15183,1
3TJS_A_22720,1
3TJS_A_587,1
3TJS_A_2879,1
3TJS_A_2943,1
3TJS_A_18881,1
3TJS_A_7253,1
3TJS_A_20336,1
3TJS_A_14215,1
3TJS_A_11586,0
3TJS_A_27435,0
3TJS_A_25418,1
3TJS_A_4863,1
3TJS_A_9224,1
3TJS_A_23378,1
3TJS_A_20676,1
3TJS_A_23209,1
3TJS_A_20589,0
3TJS_A_22253,1
3TJS_A_1372,1
3TJS_A_23488,1
3TJS_A_8270,1
3TJS_A_392,1
3TJS_A_22469,1
3TJS_A_12423,1
3TJS_A_17477,1
3TJS_A_25899,1
3TJS_A_12772,1
3TJS_A_5257,1
3TJS_A_2874,1
3TJS_A_17657,1
3TJS_A_16537,1
3TJS_A_7192,1
3TJS_A_13873,1
3TJS_A_13877,1
3TJS_A_19524,1
3TJS_A_10806,1
3TJS_A_10965,1
3TJS_A_24742,1
3TJS_A_7380,1
3TJS_A_2983,1
3TJS_A_3913,1
3TJS_A_18983,1
3TJS_A_10073,1
3TJS_A_15699,1
3TJS_A_20039,1
3TJS_A_21090,1
3TJS_A_8711,1
3TJS_A_12295,1
3TJS_A_22596,1
3TJS_A_3000,1
3TJS_A_15651,1
3TJS_A_4862,1
3TJS_A_24360,1
3TJS_A_4437,1
3TJS_A_15212,1
3TJS_A_27311,1
3TJS_A_21875,1
3TJS_A_18229,1
3TJS_A_10014,1
3TJS_A_1433,1
3TJS_A_23913,1
3TJS_A_18655,1
3TJS_A_8750,1
3TJS_A_2810,1
3TJS_A_1822,1
3TJS_A_9513,1
3TJS_A_26326,1
3TJS_A_26071,1
3TJS_A_20680,1
3TJS_A_18499,0
3TJS_A_11677,1
3TJS_A_2319,1
3TJS_A_207,1
3TJS_A_16849,1
3TJS_A_15517,1
3TJS_A_11508,1
3TJS_A_170,1
3TJS_A_260,1
3TJS_A_22666,1
3TJS_A_12629,1
3TJS_A_18698,1
3TJS_A_10523,1
3TJS_A_14523,1
3TJS_A_2544,1
3TJS_A_5627,1
3TJS_A_11435,1
3TJS_A_22435,1
3TJS_A_3695,1
3TJS_A_22104,1
3TJS_A_13244,1
3TJS_A_17251,1
3TJS_A_11362,1
3TJS_A_23202,1
3TJS_A_249,1
3TJS_A_2672,1
3TJS_A_1311,1
3TJS_A_12393,1
3TJS_A_25830,1
3TJS_A_24578,1
3TJS_A_10542,1
3TJS_A_10762,1
3TJS_A_4486,1
3TJS_A_11969,1
3TJS_A_20721,1
3TJS_A_633,1
3TJS_A_4982,1
3TJS_A_2828,1
3TJS_A_1344,1
3TJS_A_3586,1
3TJS_A_2894,1
3TJS_A_3547,1
3TJS_A_11144,1
3TJS_A_11945,1
3TJS_A_22970,1
3TJS_A_11653,1
3TJS_A_18104,1
3TJS_A_15816,1
3TJS_A_21812,1
3TJS_A_16613,1
3TJS_A_22231,1
3TJS_A_324,0
3TJS_A_2360,1
3TJS_A_17190,1
3TJS_A_13660,1
3TJS_A_21622,1
3TJS_A_19537,1
3TJS_A_18307,1
3TJS_A_2376,1
3TJS_A_16230,1
3TJS_A_6464,1
3TJS_A_16962,1
3TJS_A_340,1
3TJS_A_3987,1
3TJS_A_12461,1
3TJS_A_17267,1
3TJS_A_9362,1
3TJS_A_17933,1
3TJS_A_254,1
3TJS_A_12275,1
3TJS_A_20913,1
3TJS_A_13176,0
3TJS_A_16283,1
3TJS_A_14624,1
3TJS_A_16456,0
3TJS_A_22266,1
3TJS_A_2141,1
3TJS_A_9165,1
3TJS_A_20009,1
3TJS_A_18603,1
3TJS_A_7081,1
3TJS_A_12558,1
3TJS_A_5637,1
3TJS_A_4310,1
3TJS_A_11760,1
3TJS_A_22860,1
3TJS_A_9634,1
3TJS_A_18706,1
3TJS_A_26706,1
3TJS_A_12983,1
3TJS_A_13657,1
3TJS_A_1476,1
3TJS_A_5584,1
3TJS_A_6832,1
3TJS_A_5477,1
3TJS_A_11572,1
3TJS_A_6611,1
3TJS_A_9719,1
3TJS_A_5915,1
3TJS_A_22536,1
3TJS_A_16026,1
3TJS_A_4702,1
3TJS_A_27390,1
3TJS_A_594,1
3TJS_A_22007,1
3TJS_A_6786,1
3TJS_A_7254,1
3TJS_A_3216,1
3TJS_A_2114,1
3TJS_A_9437,1
3TJS_A_19821,1
3TJS_A_19833,1
3TJS_A_16073,1
3TJS_A_14290,1
3TJS_A_22351,1
3TJS_A_26098,1
3TJS_A_23956,1
3TJS_A_11808,1
3TJS_A_9171,1
3TJS_A_2028,1
3TJS_A_26150,1
3TJS_A_20486,1
3TJS_A_11986,1
3TJS_A_411,1
3TJS_A_19503,1
3TJS_A_7955,1
3TJS_A_11640,1
3TJS_A_3338,1
3TJS_A_14706,1
3TJS_A_4899,1
3TJS_A_27237,1
3TJS_A_19549,1
3TJS_A_4207,1
3TJS_A_9773,1
3TJS_A_20683,1
3TJS_A_16570,1
3TJS_A_10587,1
3TJS_A_22684,1
3TJS_A_20202,1
3TJS_A_10553,1
3TJS_A_4758,1
3TJS_A_24565,1
3TJS_A_13111,1
3TJS_A_11873,1
3TJS_A_14135,1
3TJS_A_5084,1
3TJS_A_9235,1
3TJS_A_21491,1
3TJS_A_24242,1
3TJS_A_14669,1
3TJS_A_25468,1
3TJS_A_8078,1
3TJS_A_2760,1
3TJS_A_16691,0
3TJS_A_11176,1
3TJS_A_8840,1
3TJS_A_25397,1
3TJS_A_12491,1
3TJS_A_22179,1
3TJS_A_21615,1
3TJS_A_8748,1
3TJS_A_7067,1
3TJS_A_85,1
3TJS_A_835,1
3TJS_A_19876,1
3TJS_A_10228,1
3TJS_A_25551,1
3TJS_A_24677,1
3TJS_A_20287,1
3TJS_A_13168,1
3TJS_A_21108,1
3TJS_A_2356,1
3TJS_A_26525,1
3TJS_A_8530,1
3TJS_A_23210,1
3TJS_A_7531,1
3TJS_A_11346,1
3TJS_A_5518,1
3TJS_A_15853,1
3TJS_A_15321,1
3TJS_A_9614,1
3TJS_A_14371,1
3TJS_A_3836,1
3TJS_A_12179,1
3TJS_A_26578,1
3TJS_A_13334,1
3TJS_A_3011,1
3TJS_A_21794,1
3TJS_A_16184,1
3TJS_A_11079,1
3TJS_A_5536,0
3TJS_A_20760,1
3TJS_A_23893,1
3TJS_A_14194,1
3TJS_A_4234,1
3TJS_A_14744,1
3TJS_A_21360,1
3TJS_A_2484,1
3TJS_A_8048,1
3TJS_A_19590,1
3TJS_A_6199,1
3TJS_A_1282,1
3TJS_A_27200,1
3TJS_A_5420,1
3TJS_A_14138,1
3TJS_A_17634,1
3TJS_A_3192,1
3TJS_A_21802,1
3TJS_A_21851,1
3TJS_A_5028,1
3TJS_A_17765,1
3TJS_A_7448,1
3TJS_A_23125,1
3TJS_A_5118,1
3TJS_A_19116,1
3TJS_A_17578,1
3TJS_A_5989,1
3ZOB_A_21171,0
3ZOB_A_796,0
3ZOB_A_4013,1
3ZOB_A_18383,0
3ZOB_A_9904,0
3ZOB_A_3514,0
3ZOB_A_16684,0
3ZOB_A_17111,0
1M6D_A_15555,1
1M6D_A_1239,1
1M6D_A_23689,1
1M6D_A_21084,1
1M6D_A_15906,1
1M6D_A_6604,0
1M6D_A_20461,0
1M6D_A_21584,0
1M6D_A_23627,1
1M6D_A_4055,1
1M6D_A_18058,1
5N6R_A_4222,0
5N6R_A_6656,0
5N6R_A_7405,0
5N6R_A_929,1
5N6R_A_10138,0
5N6R_A_10,0
5N6R_A_2344,1
5N6R_A_81,0
5N6R_A_7142,0
5N6R_A_13924,0
5N6R_A_6092,0
7SQM_A_6413,0
7SQM_A_20405,0
7SQM_A_11695,1
7SQM_A_14947,1
7SQM_A_16084,0
7SQM_A_517,0
7SQM_A_24485,0
7SQM_A_3308,1
7SQM_A_3898,0
7SQM_A_2564,0
7SQM_A_11270,1
7SQM_A_4714,0
6ZBV_A_12288,1
6ZBV_A_2045,0
6ZBV_A_6022,0
6ZBV_A_24377,0
6ZBV_A_1695,0
6ZBV_A_9181,0
3VG9_A_2693,1
3VG9_A_14910,1
3VG9_A_5500,1
3VG9_A_7953,1
3VG9_A_18025,0
3VG9_A_18661,1
3VG9_A_6095,1
3VG9_A_17948,1
3VG9_A_19043,1
3VG9_A_3501,1
3VG9_A_12278,1
3VG9_A_3180,1
3VG9_A_10466,1
3VG9_A_17597,0
3VG9_A_14303,1
3VG9_A_17338,0
3VG9_A_4623,0
3VG9_A_1437,0
3VG9_A_6600,0
3VG9_A_14682,0
5CJ6_A_27325,1
5CJ6_A_619,1
5CJ6_A_286,1
5CJ6_A_16643,1
5CJ6_A_5446,1
5CJ6_A_14919,1
5CJ6_A_20583,1
5CJ6_A_2066,1
5CJ6_A_14640,1
5CJ6_A_21102,1
5CJ6_A_9051,1
5CJ6_A_8984,1
5CJ6_A_23575,1
5CJ6_A_17403,0
5CJ6_A_13307,1
5CJ6_A_13186,1
5CJ6_A_11665,1
5CJ6_A_8297,1
5CJ6_A_26201,1
5CJ6_A_24702,1
5CJ6_A_27259,1
5CJ6_A_2277,1
5CJ6_A_14398,1
5CJ6_A_9267,0
5CJ6_A_16410,1
5CJ6_A_15014,1
5CJ6_A_12779,1
5CJ6_A_17446,1
5CJ6_A_24259,1
5CJ6_A_21800,1
5CJ6_A_12636,1
5CJ6_A_8275,1
5CJ6_A_10260,1
5CJ6_A_4033,1
5CJ6_A_27088,1
5CJ6_A_7108,1
5CJ6_A_8109,1
5CJ6_A_22177,1
5CJ6_A_23556,1
5CJ6_A_17418,1
5CJ6_A_17337,1
5CJ6_A_6529,0
5CJ6_A_13706,1
5CJ6_A_13589,1
5CJ6_A_25262,1
5CJ6_A_6069,0
5CJ6_A_1805,0
5CJ6_A_4505,0
5CJ6_A_10750,0
5CJ6_A_17188,1
5CJ6_A_11762,1
5CJ6_A_17556,1
5CJ6_A_16172,0
6TOR_A_23907,0
6TOR_A_10007,1
6TOR_A_15380,1
6TOR_A_3950,0
6TOR_A_17473,0
6TOR_A_7608,1
6TOR_A_4308,0
6TOR_A_14446,1
6TOR_A_12793,0
6TOR_A_14475,0
3GC8_A_18050,1
3GC8_A_6282,0
3GC8_A_25490,0
3GC8_A_15654,0
3GC8_A_17754,0
3GC8_A_4410,0
6RPC_A_1545,0
6RPC_A_4076,0
6RPC_A_6135,1
6RPC_A_9856,1
6RPC_A_26000,1
6RPC_A_9834,1
6RPC_A_15057,1
6RPC_A_8155,0
6RPC_A_27413,0
6RPC_A_25682,1
6RPC_A_16325,1
6RPC_A_21753,0
6RPC_A_19204,0
6RPC_A_1002,1
6RPC_A_22216,1
6RPC_A_12383,0
6RPC_A_9439,0
4QQC_A_8336,0
4QQC_A_26572,1
4QQC_A_22214,1
4QQC_A_10388,0
4QQC_A_27150,0
4QQC_A_17193,0
4QQC_A_19740,0
4QQC_A_1983,0
3O96_A_13094,0
3O96_A_4228,0
3O96_A_23317,0
3O96_A_25548,0
3O96_A_1168,1
3O96_A_14584,1
3O96_A_15711,1
3O96_A_6371,1
3O96_A_4482,1
3O96_A_22044,0
3ZYQ_A_26757,1
3ZYQ_A_18682,0
6EHA_A_3922,1
6EHA_A_20581,1
6EHA_A_7855,1
6EHA_A_5830,0
6EHA_A_24856,1
6EHA_A_19536,0
6EHA_A_4707,1
6EHA_A_18595,1
1B6A_A_24589,1
1B6A_A_191,1
1B6A_A_23359,1
1B6A_A_16900,1
1B6A_A_20697,0
1B6A_A_23678,1
1B6A_A_21355,1
1B6A_A_21656,1
1B6A_A_21719,1
1B6A_A_200,1
1B6A_A_24187,1
1B6A_A_1076,0
1B6A_A_11662,1
1B6A_A_10711,1
1B6A_A_23984,1
1B6A_A_4693,1
1B6A_A_18760,1
1B6A_A_23059,0
1B6A_A_11895,0
1B6A_A_8025,0
1B6A_A_19305,1
1B6A_A_12525,1
1B6A_A_23274,0
1B6A_A_20407,1
2EAW_A_25825,0
2EAW_A_20319,0
2EAW_A_4745,0
6LHM_A_11179,0
6LHM_A_16251,1
6LHM_A_10985,0
6LHM_A_19269,0
6LHM_A_27211,0
6LHM_A_1939,0
6LHM_A_22067,1
8D3J_A_23646,0
8D3J_A_15032,0
8D3J_A_9085,0
8D3J_A_2071,0
8D3J_A_8608,0
8D3J_A_20169,0
8D3J_A_6153,1
8D3J_A_17222,0
4X2Q_A_7247,1
4X2Q_A_18125,1
4X2Q_A_25746,0
4X2Q_A_11434,0
4X2Q_A_8086,1
4X2Q_A_20843,0
4X2Q_A_6115,0
4X2Q_A_17927,0
4X2Q_A_4229,0
4TTB_A_10744,0
4TTB_A_9481,1
4TTB_A_16288,0
4TTB_A_21730,0
2C3N_A_57,0
2C3N_A_3310,1
2C3N_A_23817,0
2C3N_A_17342,1
2C3N_A_937,0
8B04_A_302,1
8B04_A_20970,0
8B04_A_20878,0
8B04_A_18776,1
8B04_A_5902,1
8B04_A_393,1
8B04_A_7585,0
8B04_A_2963,1
8B04_A_12894,1
8B04_A_640,1
8B04_A_13010,1
8B04_A_19012,1
8B04_A_3736,1
8B04_A_24561,1
8B04_A_12727,1
8B04_A_7245,0
8B04_A_20376,1
8B04_A_13313,1
8B04_A_2899,1
8B04_A_24063,1
8B04_A_5147,1
1RON_A_11736,0
1RON_A_1709,1
1RON_A_8099,0
1RON_A_20777,0
1RON_A_19009,0
1RON_A_25950,0
1RON_A_8136,0
1RON_A_1336,0
1RON_A_17815,0
1RON_A_26961,0
1RON_A_18027,0
1RON_A_7178,1
